sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10
78.46731602907627,3.3871409326902966,121.2641771972934,0.5436393707234805,10.181502142403039,51.90206046227115,2.1283192848974224,87.91750018927792,1.9176533253787766,29.1244167996561
78.91425228921845,3.5029796165121425,119.167799206115,0.5741871955101854,9.632594551232904,52.481389133395666,1.7694172968484971,89.94766294589719,1.7438069886142074,27.85664309023241
81.18922646125579,3.566724514742924,119.9633167573816,0.5682163122085433,10.331268016699307,53.51885937726682,1.992155967201847,91.39056862557156,1.8396366956467352,30.254621651955993
79.15350219713109,3.5607947567005755,119.01785145192586,0.4949006672703161,10.72347207319349,53.81049837554174,1.885402148585428,88.21066977382081,1.8994298826687623,30.382096706070314
79.87112262131124,3.449090619468843,120.63096787981915,0.45754475745048884,10.152832784321298,53.68374177613668,2.0204681229449895,88.91627136079748,1.7624592553516039,29.926755246099447
80.23545579511111,3.1311634708571554,118.9500542749292,0.48042150113219806,10.752531019304165,53.05599530491216,2.2325593236199825,92.54155152655092,1.6687031470052727,30.590962838796603
79.19772816606547,3.4495366257710764,118.95595591586068,0.4634071345792057,11.360956073953247,56.520020569729,2.420347572357242,90.83638892762204,1.6393743211598042,30.59243695548496
81.07292961450734,3.414660052596089,121.25492466730947,0.535216810492704,10.926020022406835,54.247990577475484,1.9804778035448547,89.38523221406668,1.9435570993163624,27.257391178737056
77.93162428456897,3.5089395278931614,119.4246339193936,0.5003863946587842,10.472655885617932,54.005375176986064,1.825398833813876,93.47561864723991,1.7002771712561224,28.411444316981854
81.1037200137226,3.461551087895848,119.91759319235474,0.5241395062030159,10.541791551554997,54.39977075227281,2.50399040118286,86.36914025715083,1.8759787236953078,28.740708662973514
81.37227131660799,3.5142044478830545,119.12522306838778,0.5331420546510817,10.446594173603625,56.15540942114555,1.9940607520733882,89.17717088984246,1.7995927162878564,29.93811052102491
80.74974547543835,3.298509876749339,120.43462517091956,0.485500932278168,9.580749691808023,53.66352380001472,2.1570924670964073,83.87815532241882,1.729871042920845,28.68627776303056
80.53278320932263,3.4194473317489478,119.72035205977836,0.577113831383065,10.497175759907712,56.624088519898216,2.1000255139178297,90.9231548747924,1.7766102199546407,29.705860183984594
80.40968534374655,3.440300641157907,121.94090403577617,0.49199349302010315,10.309180283129832,57.62008086266314,2.406330754915035,87.6048375254261,1.8444895895009885,31.27607909169097
80.89186302216075,3.3886705165885367,119.14585419187748,0.549727911787081,9.619119814658678,54.460547098004234,2.515175161900394,89.91874127434586,1.7273225862166157,28.683573964705644
80.33271932958519,3.366685199152279,119.67846324693465,0.516661526749501,10.649574910273834,56.20158654466599,2.0571869764035644,92.00331283985832,1.7700484962452523,28.146445466925886
79.82795864073452,3.64381692011457,120.2148120650844,0.5006260932164893,10.818605822351426,52.423561275302035,1.9428801771894457,87.25306099935639,1.8372648186480056,30.249739690672687
81.54273636727977,3.524347507713677,119.4745956926769,0.5000897436439053,10.05885370923048,51.9908297080093,2.742066328866979,90.88378073077325,1.821000830802259,30.922745976417872
80.70941098058661,3.4859446514497567,119.17938652288709,0.5299725343160852,10.192855420265726,53.542197821639064,2.483807122273453,90.49869846174907,1.872981936226763,32.08788133151988
80.02188882116484,3.5316952006984117,121.05303541005796,0.4637569458099974,10.027025831423,55.22598745597207,2.0087882896633213,93.93998254074559,1.6592706556507597,28.052844144469262
81.31422657570359,3.5713266250796543,118.66624573727499,0.5303644507550846,10.733925222498655,54.94552649632543,2.7197645800149166,87.06909492152434,1.8693823453859102,31.749792504331506
80.89134390160525,3.4795644273354354,119.62242607338551,0.5222072585543629,10.407877243326034,56.08445218530825,2.408011578158678,88.26792107298655,1.7772229020876367,28.58997610181437
79.61388722391386,3.6015220891814304,120.1403790969428,0.6303429581574885,10.096703183594858,55.107445385043526,2.2212365838880435,88.91572522213811,1.7942163387622407,31.69168204066747
80.11397066812778,3.4206540270116528,118.79738999337778,0.4774899054167078,10.03693171720544,57.14845576385727,1.9319022717267127,89.45629532758912,1.814431001943508,27.249441348555848
79.1664017170336,3.4320111460263814,118.96523851399435,0.5095944772510824,9.919720195249102,54.000485015318134,2.2855925253105274,92.92922701999862,1.9639256516741752,27.115842341906497
80.57707218383514,3.482197670993616,120.20170194572496,0.4800858483228726,10.0587943149436,55.27253331292963,2.0842096485302157,88.4761751686972,1.7551304317380516,30.351388896685148
80.59899634168427,3.5853348977340147,119.35755297001302,0.5141922283651368,10.48125129597665,57.09807081125943,2.1882334291736956,89.62441606760265,1.8191124233836393,28.27543879065389
79.8063904889645,3.574458639847313,120.8345312682768,0.4864866197818056,10.108859100543583,53.515629387476764,2.340698429645005,89.867703558568,1.7724048548303861,29.45741424585992
79.93710613310014,3.4552122355068042,120.85558594680333,0.48023582259919095,10.79648204801369,57.637378906266484,2.021691302029099,90.11849725802978,1.7349343378663806,29.510028655217084
82.0024274676448,3.4692428582884203,120.46829384820066,0.527066064700414,9.49968531375838,53.460828146063434,1.9587955257183765,88.49384975237378,1.5149969890682817,30.81687360119044
82.05419384125607,3.514782073903653,118.1588504828572,0.4678611808550026,9.770561577487502,53.16834740101592,2.3720365276790316,91.37744207543807,1.6844548206182341,31.087621566671263
81.52681266357726,3.690255820522956,123.72477563001175,0.45490036752784013,11.412110213197602,54.36242850068418,2.081506908923897,90.55602303729233,1.741793866590699,30.59856621096979
78.6799228122627,3.4761247397936565,121.67125690467019,0.4971469354284422,10.070797893369942,55.85546548849116,2.434132325863532,87.18611798927796,1.8584524051837434,29.597791291137355
80.16663789531184,3.605995016976238,118.4475573531646,0.44936777792784555,9.032285020143096,54.0115139048252,2.4660864688757633,89.7950017795951,1.6659875104345214,29.27148188313743
78.51213829650938,3.387481389826884,120.50546458334283,0.44130633368469857,10.55631715260165,54.87198347650539,2.217118940788905,89.52676595506658,1.8772847838543725,31.174739831665516
80.33505435191218,3.556478910590765,119.72428342910345,0.5271101503454524,9.831061112263097,55.00401691989232,2.145071250126741,89.22272848315737,1.731088820227821,30.701535155788328
81.31060591281346,3.617110197166956,118.36646506327094,0.5644601525703437,9.840920749191035,56.081319427262066,2.018756933590558,90.2413658535858,1.8313723182896908,27.77309281212052
80.60826716634419,3.6345935007838315,119.77295767061388,0.5680084065414006,9.905153253273797,56.52925215588391,1.7562860068097803,94.11192222483288,1.9495458245242958,29.573061743619483
78.02791097335619,3.528802836830549,118.12289678880411,0.5222426768778744,10.205782859582142,53.30547429579636,2.4241934047228755,91.3694769947705,1.8975823337288564,30.013286555503342
78.5844759330863,3.5977872272211138,119.64851718112347,0.43051099284036654,10.676019682987164,58.77893353690452,2.1917503742041595,93.6705059628256,1.809131472861135,29.429316143750473
79.36954154581453,3.6637082407992745,118.9858129541959,0.5367634654987494,9.720418082470395,54.171447827366144,2.4060499387939136,89.3539373613081,1.7595204620579707,31.69920704576221
81.59739729322162,3.5644689803284235,119.14879929168886,0.47446957503512105,10.039957631870019,55.57767411146618,2.002426817972046,91.22916449728577,1.80855133296396,27.426437522042807
79.07107351753928,3.4495871326348335,119.90528500450662,0.5944639397751998,10.119085653069813,53.48661059818247,2.2441261608614327,89.4014508293284,1.8324758239533543,30.870851530553423
81.20923064722393,3.4975713504329975,122.13064868587978,0.5454011331268096,9.646280227593905,58.977740198347234,2.2653989026540198,88.5802883432472,1.9652913051230423,33.116666377797664
79.96697473628043,3.4496349739624406,119.77591255531024,0.535736586375885,10.638928327515258,56.026877195554434,2.220344641694354,92.54662000951753,1.7687163526948477,31.54637900755036
79.71193720164872,3.543102295801089,119.85236866577242,0.49720739086735943,9.811306741268895,57.42073725612525,2.0534147923782933,88.7416051706672,2.012099356584511,31.466771346981496
77.61488630130697,3.44347412607896,117.64441386116933,0.45246546532923726,8.43074266688298,54.7534187601509,1.9716116361677378,90.10183893655395,1.6374878741117476,30.12436777975806
79.58508372187967,3.6501952965188598,121.83476392026931,0.5392672801505142,9.836693109669394,58.57368471146853,1.889392944432036,87.61395032974177,1.7916216900110935,33.381057163381676
79.79766109312992,3.4816754756790718,118.12551653705465,0.5472964792635189,10.476588127164677,56.420335362519836,2.074155865430528,88.7985984937659,1.670687774959503,30.1258087526414
78.9195926707215,3.3822583494750713,119.44920206801612,0.47554219124078917,9.731010735589022,55.83960027431247,2.215809560430056,89.5101347481311,1.8183012928311482,28.51270943834305
80.10527862390968,3.5150602492844634,118.04603908283528,0.5497846877185181,9.559283147386502,55.162557638571585,2.432882348107054,91.57365048811357,1.8034333388568835,29.4562514956769
80.94751190857556,3.567469497780862,119.19612547394263,0.46025531764991545,8.963822409152002,55.277257315030454,2.1834604509963205,91.93152533689232,1.8359055093480368,32.00134379125903
79.30263577208383,3.613815033096762,119.31240870716395,0.5388798030896136,9.270620803734653,55.42324353885914,1.803062411710818,89.54586627389902,1.8440353993877914,29.218547173153357
78.94956237124403,3.5846118469295933,119.865498373199,0.4755214676484664,10.020947960577137,59.74600445550206,2.430700569956309,91.97637523591933,1.8435546318992364,30.249727908865722
77.60391771166958,3.4321019653536866,119.37525326283678,0.40625539679762335,9.421292104892283,51.43449435233926,2.192335232860526,91.39190215044299,1.910677451862433,30.622176693118863
79.03660365880143,3.3067934841480042,117.71607069077805,0.4365508711372751,9.555570150982163,54.71245270361514,1.9971671563746065,90.57625901923605,1.7767726497200527,30.01581856761154
81.1402505526712,3.381976826579963,120.54431595178008,0.49930133857619635,9.833256859515153,56.593461377558725,2.3758028309114017,88.39096564681967,1.7817839416142076,30.421817523876097
79.72699325197742,3.55850213322878,120.36554962328336,0.5916280620178006,9.234860432035106,54.77961521845469,2.018299497697562,91.02698267424637,1.6382828109954457,30.51946906533733
79.36995156865166,3.4265838133878987,118.1195523353971,0.4767462026899497,10.542250265145462,54.95466036964694,2.325536083574895,92.82989109734267,1.8263755584822576,29.16180064190649
80.4672522151828,3.445570385368571,119.34425051171368,0.42400536001905076,10.463128745542196,54.30519536383101,2.2364196491631727,88.23886472136871,1.8435947629715472,28.857088142797373
79.85829127829818,3.5877826031239124,121.02798710590228,0.49889849637415296,9.11593448364664,60.387059026109156,2.5491717940546272,91.22854720231011,1.7246796218409028,29.829611757447054
79.45657957022348,3.6263855939096388,120.34125375810738,0.46079180708200834,9.764622450437608,57.01813865662583,2.520019569364096,92.59816365792662,1.8757032065053978,29.621062696796045
76.75848617467088,3.5297160023808223,119.99762261350267,0.5069991048160677,10.026948673516603,52.61272810849152,2.3114817113702375,91.07476773385415,1.868233878205966,31.41986550536008
80.60405164492163,3.458997058846109,119.90791209770909,0.5045562433626688,10.05384972455331,56.79679178074911,2.3287337506044983,93.53148384726892,2.0206468979884673,30.119474373920887
76.16334445154062,3.6236832466127264,119.29751075931684,0.45992580390844967,9.800777362505317,54.19604251573371,2.3224539620210787,87.34895917548542,1.6922279254208399,30.514737831296124
80.62294403041331,3.5641541644936012,118.97685283738672,0.451086717536688,9.74668258310604,55.43177095411251,2.49709547385451,86.51935678418972,1.7779271243041634,28.000982338462194
78.34775732264652,3.5966956645344816,120.70801194684914,0.5224716757973631,10.460512919865497,54.13650598582095,2.1134724967332943,93.71574204842838,1.7753428945740426,31.10269816958114
80.00638154096332,3.3151741469921583,117.34198229505836,0.4710507890030048,10.528050625834995,56.418924981944805,2.382815432844807,88.32202149580826,1.9615872490122315,28.552660049720423
80.21282439866997,3.498964771009226,119.77396403359104,0.5669296069147803,9.64744473991702,52.57071053971853,2.203999097241284,89.3202945517129,2.137738291908265,31.014761214659963
79.59065942478138,3.394388843081291,117.55562506626057,0.44873904571312834,10.057470885879566,57.56919157287059,2.424337828477584,90.38946121379884,1.7676832334297516,30.403218534618233
79.48136200251543,3.6718363995763874,119.75405276434239,0.49568310708766367,8.892088787489666,54.648217276259025,2.3672968275929884,88.18487161903447,1.7249279665507187,31.1890665266005
78.52334277648194,3.605780100754192,119.30821294277497,0.48057158897543983,9.438060797437203,55.68048326877019,2.6919743970058763,91.32854530708308,1.7135714738059464,31.703430878237214
79.68332045406575,3.637448498142756,121.04867932281367,0.3528429217264133,9.497960183522487,56.6998934011037,2.230331454429004,88.25961488889665,1.7366410484506187,27.14064506986593
79.9116267124736,3.7210689726015764,121.04641340795202,0.6095208500594211,10.44119854489499,56.849462818034844,2.594815737549005,90.64134754088178,1.781277267849312,31.548986274933018
81.45384023712188,3.452003535728779,119.06196019295797,0.506942801621544,10.41574943346583,56.43656388759081,1.9151664799624804,93.24973031400765,1.735883507060315,29.602402504667133
79.09734564001218,3.769832883593709,120.31469187137436,0.45745124596592174,10.431961774981223,56.38444440275806,2.1624545952840233,91.42903141173176,1.7174708039169135,29.260622587576123
77.98978334543393,3.367604891578044,122.3499200473719,0.5820714313861157,10.03289432432448,57.993276604941705,2.1679851026783394,89.58620248563456,1.8056510648465556,29.81261760701465
79.78480367643982,3.6143398107149554,120.19517635014306,0.5356240882216903,10.515690262638666,55.69873443217852,2.0059457348183525,87.70012798876114,1.8148780634807307,29.7431155427626
80.08739142892013,3.4983945960751415,123.35864575821654,0.4334886872179331,9.005026865089437,55.598278300335295,2.124715489082361,90.53731537854091,1.8583883022284002,31.926157042768345
78.49277417961606,3.444328210214284,120.557389636545,0.5385231797843614,11.096724775144192,56.720267148004964,2.188642280822745,88.48625921999748,1.743571014728098,29.11094576556434
80.65523362851376,3.525699744558583,118.27925555790517,0.47820492654547836,10.43877377672571,55.63299223895331,2.313728923202554,90.65096690709734,1.962643073460886,30.354064595736556
79.6139772021293,3.408424495886644,120.32449229567263,0.3779647992612458,9.907855499083643,54.629488252141584,1.927105829276544,88.42194807428481,1.8809657530148243,30.346067623612445
80.10178833370733,3.530634753393202,120.1204158643336,0.5621431281429157,10.061714590851825,52.37521639512625,2.5260259929748825,90.62957845445904,1.7410746269204933,28.11989742255747
80.39591422095805,3.4882827995025623,122.04639082184214,0.4827046359666586,9.581309605158767,56.612433192824675,2.3850563785433665,90.28670732493734,1.867635704767491,29.943469318886642
80.23386510100924,3.616499088256392,120.81291383422796,0.49153627808336875,10.676181272963076,50.743260328975275,2.6104146622843873,87.09986953868575,1.7372907175227705,29.938623697207397
79.85351932927183,3.6006411040026554,118.6248123958067,0.5130383408741531,9.710893950890123,55.53125376280735,2.187045548040425,90.15799060956107,1.7450075167535655,29.234904074855876
80.28727251402742,3.5943715505756044,119.2222368655428,0.4565616227713545,10.30673008283592,54.94149299249616,2.3660996267971908,88.46014473726905,1.622056107457657,29.2004938772605
79.23364739073499,3.49212115999197,119.1721012214485,0.5370508475668224,9.855924868788742,55.27085409779302,2.231526911688189,90.33142365710071,1.7975870889545027,30.76590103561547
79.2043448661742,3.6399417926653883,119.6925014016209,0.4344225431050659,10.094036678495886,53.467875131594525,2.333066906901775,93.75632947927204,1.721342790844215,30.498558499835976
78.24449441129538,3.545390522944135,118.84857206026041,0.4687582690782759,9.449356755080085,56.31787220689852,2.4014608714946526,90.03975486491946,1.7135573294664281,32.38428455415579
79.24958987224534,3.283796770007256,120.59590571294419,0.4447612663179242,10.494304396749587,54.31395214598785,2.3207426481088396,92.38255058913867,1.679114113537928,29.15109430366139
79.92432892734294,3.6537551319034343,119.14410246667742,0.47027481520254966,10.239070287777905,53.96098829372097,2.2305051765795234,87.36238638435418,2.02143299425566,27.978436154535895
79.67824729600979,3.4967518964157907,122.48649457466384,0.433757710953363,10.991852067739377,56.36291827798364,2.2834190648846495,88.32612273206948,1.8571141242038074,28.9147700663703
81.26666125319841,3.402893797089227,119.85289395720709,0.4722363455993414,9.506238518786503,56.33437567043425,2.307091749481927,92.0553173381317,1.6220124891791832,31.596256053511567
82.5054489053569,3.4548358910823054,122.46369319574166,0.4868419363970087,9.313795131219347,54.44986160366777,2.4096407935350554,88.5750999800364,1.7399661340993513,30.890309148439787
80.00306011673857,3.558462295248674,120.30917840298584,0.5239812659775787,9.783849407095229,55.41711569565471,2.0145253988608136,92.19033715825576,1.7365725283182687,31.693271231324083
79.76639303901713,3.520199901075732,119.35654608384209,0.44920022844159857,9.12761980619735,53.10041651453357,2.135218229356816,90.36019460400911,1.9010379313283263,29.331363810304726
79.11803923573282,3.3557285213997288,120.62408270327533,0.5691597257664671,10.633165133978144,56.27787894666503,2.32770866345352,92.88596042550589,1.8332081461416811,30.969194514036257
79.679216138148,3.3637956629145243,119.11099642935055,0.49954204807326724,10.030392686250652,58.46731453873971,2.216255433518214,92.0040338548436,1.7564922758423684,29.532486171352147
78.67099236277654,3.425767198712343,120.68507580877288,0.5003780090197066,10.471469309948617,55.32625710702109,2.129509253672452,93.65210466843783,1.7906096431286953,31.744501454557955
79.59879079345532,3.5709599479383565,121.2064203568972,0.5104245985287791,8.8227585386517,55.032854429541004,2.4460920095519953,90.89671741614714,1.8445838875229248,27.41661459906372
79.27954492932494,3.541135763115144,120.53349825982296,0.5607333390066451,9.927566622426953,55.73048335601287,2.203274848386259,88.32219734794735,1.5744208668905253,30.646514538195113
80.17394720841281,3.438182495789983,117.89507502652937,0.5314869757204369,9.867039962902224,56.00237450026266,2.572809706082352,86.3595675034565,1.7300399191297637,29.68593658003213
81.45482617414665,3.3363596980793515,122.51661933338478,0.5067927950783145,9.951999669133071,54.64349242620597,2.1127473935639944,91.78179849075757,1.6931479245917562,30.51812127246578
79.61581833429302,3.4237866551485903,123.36176772838907,0.520952536737673,10.306632772330572,57.04799820520359,1.9157300109362907,92.97889624550746,1.5491042821504926,28.84685038494222
79.5409683268211,3.5581723364970506,120.28433374598393,0.49165926296508033,9.994001327686139,53.23955855765938,1.9005535211031654,91.2350697579713,1.8693706112536186,32.37674156273559
79.2099829031848,3.569281521030092,119.63118125312585,0.5595237492596741,10.51098138833907,55.38017691860402,2.132093968666803,91.63358470363404,1.8646904523256567,28.973339396870728
78.67220132652056,3.4711467099318205,121.97003795995268,0.5573243579366519,9.443836265164709,52.89803665138014,2.4549367699358973,88.0694189619117,1.8509295323642008,29.075893176995514
81.61704492452168,3.422957520086212,121.48636998926757,0.5092429327030182,10.126097427117143,51.45344455356748,1.7594173293588564,89.62503790154557,1.8246906063416612,28.312203258393414
78.91130658952366,3.556147262982613,120.73171082459427,0.49311294698060365,10.390100860593037,52.88643586770374,2.128813016582606,92.80139192983225,1.8068322129939818,30.1894687718805
82.30594658596775,3.360065783415123,121.03535947663474,0.583199313990405,9.837571036750727,56.547335416338726,2.0035961005578193,88.8325549275355,1.8384966416047634,31.197850009665885
81.12093651240625,3.6569628586939493,119.91231947387827,0.5596805877586294,9.828847578275425,56.623764360858885,2.2414977595704366,90.75765244203927,1.8423507874022038,27.592942485303283
78.87587814113922,3.510254143981752,117.80653719646648,0.5415605551599878,10.435777983144071,55.588906995180025,1.9757731974484156,92.34623619607648,2.003721063971836,30.22061524116896
80.51053537845124,3.520173865479604,120.68947994569844,0.4940220621686802,9.982717880078098,56.630291680895255,2.669124832379288,87.61987890151704,1.7896187515597033,28.229309272151877
81.59202489857608,3.4412262030680103,118.12383896807847,0.5319093499424287,10.872155557371556,56.19447616340938,2.2409595754563836,90.69553956871918,1.9414840662825554,28.688701094978775
79.88815289591369,3.454730985149047,118.48177510052078,0.4835812370291599,10.553860547991224,56.019883867106905,2.3288621000216403,90.24900853981065,1.852332378272859,28.79911448647784
79.69049011407277,3.5192004236968675,120.36077061654646,0.5160093927460937,9.930832358991811,54.3206378779654,2.83155425660886,91.54153836398508,1.8413147475952623,29.650187252690408
79.54878117305613,3.4869199406273044,120.38067749666268,0.4059782227968459,9.215305202312658,53.85361169990988,2.241427887355714,89.59323564984186,1.9478121226099485,27.776404819506347
79.24865453039664,3.6520091740991103,120.1704551220777,0.5442421291400579,11.02562347163473,53.75115204777672,2.180137132441594,89.53687426841752,1.6045406995516724,29.534404794366047
80.88106218738066,3.554058954181224,120.80480812020441,0.481224550968025,9.671951381997179,57.28466020941752,2.1005365707284662,90.49993946594846,1.8163334680677539,32.192575524385674
80.97141235767236,3.370474137933288,118.45618088319245,0.5289454909034567,9.967831176310417,54.180690788883226,2.403125576798894,90.31868094955115,1.8052457386889444,31.169742961132574
79.62489100505644,3.6568518985472553,118.97553808979708,0.5328464533171045,10.716916419329923,52.52086811931022,2.1313329648295105,91.94175256790545,1.9157244547731025,29.742756599417643
79.26532890632313,3.595593582233076,121.53861383335608,0.44176683257438026,9.39804317551681,55.40546202757048,2.3258721266857787,89.4915825551089,1.867929381998235,28.934795089743925
77.88530640092627,3.4576098927667402,120.08220179046702,0.48620800200517716,9.420698368170257,51.73183184341813,2.0971822391264205,91.52601481180456,1.9256197439413683,31.781570076207682
79.18409046485145,3.3846293676369634,120.64562499947387,0.5317550005798962,10.200084802600248,51.374686106372025,2.0266230830233067,89.94952905651384,1.8487218194630428,31.15096104390373
80.14425352228204,3.5330783806538237,120.11032509586944,0.5342809687109241,10.156432825745455,55.11832778808512,2.146326240172524,90.13819542257222,1.8484591378839275,30.40121308334709
80.38082641834525,3.6342721861351186,120.34471309957057,0.46755007397634213,10.441803392997084,52.54084299219595,1.9837173238521428,90.57094035002412,1.8516396667786579,28.132423164744008
79.61718251901326,3.439391616778034,119.36732078025392,0.5471798888136473,10.353252731773626,54.96558007626333,2.0908076145770145,87.70559556062577,1.9420184938781948,30.88817085042738
79.29333089592686,3.571959949762489,119.90870929325298,0.48564452475688286,10.217605764144801,53.665303150157094,2.131248696097978,90.20648380913923,1.7500548807114786,31.003627815401288
81.86906650367825,3.424570186739286,117.83533711480474,0.39991299162618693,9.924765929252509,53.80630373777287,2.2415721002134164,90.22541604244437,1.6396783153385903,27.277674255777892
80.2959332403461,3.5135428834719957,119.44643660212348,0.41714282074338477,10.235695631382494,57.2894191817631,2.2555964880437847,88.5592943860394,1.8044552165571153,27.950828878599474
81.0579607138388,3.508184433452954,117.7013960147208,0.4849662819778159,10.231650755117116,54.40051428224406,2.1448208557119655,87.91851624801964,1.8566540987081657,29.027296199971293
77.84355462299497,3.4628742629329605,121.27549463024145,0.48065352767000263,10.86899249256176,55.772142307387334,2.2677516324560734,89.78172294794007,1.793171379223571,29.604864547320744
79.69773060791748,3.553086716206715,118.78341940127227,0.44620530856378704,9.438402474562311,58.68217818581888,2.306068580334116,90.51763674285624,1.694248532970657,30.935013451012242
79.88342865354667,3.521416894113175,118.73039358937737,0.5080134428708788,9.788083230896758,53.621899917345665,2.34682126716145,87.385896725499,1.8564776264314151,31.026729200329495
79.12035632444876,3.417967153886753,119.71006661435368,0.514101810523111,9.923572504092887,55.780412428345386,2.55259593050748,89.13688149244548,1.628482002929658,31.23888537454598
81.68331457592753,3.5392768363051124,118.58592672204023,0.49380538183823997,9.440738257894184,56.157139889133305,1.9297419194603131,89.48978106239205,1.6995662173706094,30.190237027702445
79.63365832286225,3.5176762103250265,120.02905572145627,0.4506670486137945,10.313438531764511,54.91222182668239,2.00229419842682,93.80957514554984,1.8476430166717126,29.77010916990104
81.41520452670183,3.6841815609386606,119.81104575099195,0.5173698743217381,9.50599859099853,54.73505304861758,2.160187489248026,90.31420595715682,1.8332760478637011,30.83974267324209
80.23764265629995,3.3789257373370836,118.7799927625366,0.4726796190268163,9.858879704038385,56.891393722849806,1.9674122026294176,89.39239441810982,1.895300949821405,29.550183788255083
80.46041564984283,3.4860457957072097,120.33381823452214,0.488576372809523,10.333532736364177,52.21889846666841,2.127337598322291,90.50417355038033,1.8533695248006192,32.23942893413074
79.60897533313442,3.6479481761860875,119.14326902534243,0.5664323205772321,10.408733563349186,53.355774556662,2.2614078474503647,89.91289907959528,1.8625584593675002,29.665092617350037
79.69275377433827,3.636909458276285,119.87166283720762,0.5413211162095883,9.8873242574779,57.99999386660954,2.0643330741329016,88.95595599687978,1.9524517181115904,29.33258041365712
81.60107430616439,3.589184057959481,119.79895538147092,0.40933532639914205,9.990340847864083,55.182934096360164,2.433443546660875,92.70036019960818,1.7315012820856253,31.201772645982274
80.76540215601335,3.6073412702410446,120.6482968857762,0.4028751154519115,9.92228878373612,52.91972636514955,2.1594788454163854,91.66600720142762,1.8305150835874973,31.722136299596148
80.34175392071354,3.3701674060331097,116.72289889145544,0.5074404380839795,9.893036766824418,53.24149766911261,1.8598745500697245,88.7509365370964,1.7805508515135224,30.998816735559586
80.18863108156798,3.660806724717273,118.653714727141,0.5440529446028717,10.023649371564364,56.25040442341345,2.1126970273468917,91.821856635614,1.8295224758345243,28.980832522623377
79.98797597108681,3.47604441410629,120.63593185582913,0.4410111625312746,9.985324148942153,55.71155305476879,2.206604661438607,92.28980011546129,1.8774022774071053,29.98877880488888
80.21668909749768,3.5295665551482,120.52428948541687,0.4087171002167696,9.849236852115327,52.328009677251835,2.4556561894918976,89.89655581599503,1.7806659050320377,31.345195998049853
80.42232479744987,3.3871365485620792,119.90782302871442,0.48324165133868074,9.127733555696974,53.757502780173034,2.163291935596707,89.80458341646387,1.6517768576322691,31.727498374571212
79.89789694110856,3.503755307666056,120.52083412984179,0.46059618730481644,10.228177986566347,54.33926563716727,2.0206828918705617,90.97486073870418,1.9491673858801808,31.08724406022875
80.92297756514043,3.44793693934377,117.92309435208101,0.5745068761049921,11.02725744470238,57.777052192785426,2.1328428122040504,88.03712162416096,1.6934317302180433,27.474401148578927
79.89262138158996,3.6605677958082454,119.81583857856609,0.5151161450174138,10.687798482152104,54.27262843870168,2.607106291343919,93.38656049274567,1.7868888661319517,29.13369860397118
80.69723804639031,3.4652475057481142,118.49647821781247,0.564061932676149,10.60822369363854,55.27992088677441,1.9474270492543646,87.90980537293045,1.8107229288419153,29.250193448242452
79.6589070678584,3.602196315506,120.95313311264933,0.5689071340248807,9.50468838831137,54.38225517636392,2.3517963390920227,90.76173317972192,1.9532380382587622,30.630805058856104
81.84810910410555,3.5540017801723143,121.38081768186525,0.48382425266077717,10.007143605941994,56.63969992691106,2.522595634118611,91.23970281382827,1.791682822806538,32.066002544292516
77.80802134372011,3.3577765498493126,120.8861244907689,0.5007054178126562,10.302756825562083,55.1159335403775,2.3141891389207747,88.61551520431158,1.8570486086079692,31.491621792311378
81.22055060393123,3.70135542946487,120.3173279765531,0.5136955543423589,9.238413767913077,54.04345947795083,2.161383585198678,91.7855432388698,1.738899887591037,31.19451002962325
79.99837828303662,3.4822831884885237,120.32356215987323,0.4804421813873579,9.785481375953667,51.9313853695778,2.1504091585344223,89.18405415154716,1.7484019010650922,30.62530959388506
80.65863195279051,3.5232194504642327,121.29403974758432,0.5287780962915183,9.852471905097179,54.16685868571412,2.2625644473533693,90.97540408683324,1.93978443070315,31.786759567410144
79.45852699349282,3.489799371987274,120.8723231463931,0.5533998889029486,10.469484734352395,54.88501990090358,1.9491954695142968,88.30180816038249,1.8272633514319414,30.51333836913652
78.90132062656562,3.5044569610889273,120.82059166406331,0.4424386671246428,10.552498600902208,54.32044393259231,2.4515226225153306,89.09313084218097,1.6973374517115822,29.31279451523742
79.90485187692268,3.461152009322852,119.71919815195496,0.5166982574838095,9.9144103151018,54.88099769088639,1.858154720159481,90.6658866272178,1.7910796702308331,32.41543947072431
79.06043483274604,3.3191704671500486,120.80348904210905,0.51732635091565,9.495783489734427,52.24645188099264,2.5074793461368583,92.40398766403153,1.551254324129387,29.312665456115248
81.6641920547839,3.4523937442222135,119.36220409576535,0.4858620336185316,9.439551513115921,51.93140366038952,2.41050946214695,86.86700725937895,1.8247271452108755,31.329869239136475
78.54877370109884,3.407573159740493,121.57713294490907,0.526644586011352,9.691357146560556,57.16404820605011,2.4413071446908607,90.45738957812671,1.7099839772126337,29.379826944792306
80.28638674395539,3.481140517085251,121.2206443317053,0.4235112959945332,9.252868235466881,55.325568000668376,2.1016911172386195,88.93401735501384,1.6231943280825603,30.02931876719727
79.94724489199923,3.5653478981951743,120.08957797305726,0.49336979608797515,10.588500318395168,52.63755885379261,2.3072778437695156,87.15904981984791,1.7161638119999192,28.18101430106503
